Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-1.250534947228618,1.5234627965550125,-1.218248878155101,30.984796242713927
1420,2,-419.0,-4.427997322877248,3.112679060725484,-0.7029541424164436,22.333631733485632
2420,3,-1000.0,-8.813554563879967,4.6248706825427846,-0.524745226119845,29.36518841743469
3420,4,-1000.0,-19.38942688179016,6.021828655567593,-0.3105728030168377,60.69156330490112
4420,5,-1000.0,-33.044763395309445,6.176038707410235,-0.18689916564168518,84.39753547668457
5420,6,-1000.0,-47.9954093952179,10.111190149634357,-0.21066994275168746,84.18603248786927
6420,7,-1000.0,-60.91891624832153,4.24702588108691,-0.06971604458252204,67.52161670398712
7420,8,-1000.0,-73.40764194107055,3.47908189666073,-0.04739400155985984,40.20147571182251
8420,9,-1000.0,-81.9598039855957,3.917128535236534,-0.04779328823095969,29.163460935115815
9420,10,-1000.0,-86.6499578704834,2.1745551405474246,-0.025095859178578653,26.59201585483551
10420,11,-1000.0,-90.70065642547607,3.9722700074736093,-0.04379538323118327,21.337201195836066
11420,12,-1000.0,-90.14116453552246,5.893515459049925,-0.0653809554094171,18.28344310116768
11799,13,-378.0,-90.90124952572945,5.518859033449356,-0.060712686153860315,10.266181543823283
12799,14,-1000.0,-91.61587561035157,5.0437870076123685,-0.05505363534442362,12.267424224853515
13102,15,-302.0,-89.46095418143194,9.85154940868896,-0.11012121990907288,12.590489195518368
13604,16,-501.0,-88.72901677135452,11.1474240697574,-0.12563448210502723,18.574146325607224
14014,17,-409.0,-88.26131355471728,9.569774934470127,-0.10842547599903303,32.895430573603
14314,18,-299.0,-91.2481984202067,8.992383193744253,-0.09854861081567294,29.0300413719813
14815,19,-500.0,-89.51123527328888,13.132611370465517,-0.14671467029105373,42.912671930537726
15142,20,-326.0,-89.6670700446546,6.004630034849199,-0.0669658329625231,54.24376799863413
15346,21,-203.0,-89.0717477237477,11.503463695718944,-0.12914828764106498,73.86354866507007
15793,22,-446.0,-87.32593539790552,8.8475006920766,-0.10131584221528767,73.42535900056228
16198,23,-404.0,-84.4434999724965,12.190395223788087,-0.14436155805667145,64.48218254130563
16593,24,-394.0,-96.1516189382046,7.833431256803245,-0.08146957215393003,82.37361669419687
16895,25,-301.0,-88.06950300102991,7.478311110787091,-0.08491374262325106,102.37274151132597
17082,26,-186.0,-89.23823879874327,5.154971114161758,-0.057766392339808875,83.2232993184564
17291,27,-208.0,-85.6002228294263,10.473327049280122,-0.12235163301093378,80.35750068203684
17518,28,-226.0,-87.26385778687599,5.7940405487866995,-0.06639679582969447,103.194054076325
17681,29,-162.0,-87.20240694759813,6.012323718686146,-0.06894676338806892,117.89997664112255
18065,30,-383.0,-84.22063091397285,8.576626985275897,-0.10183522602717725,115.7189048609386
18295,31,-229.0,-84.52607345581055,7.396366189493154,-0.08750396045972615,111.31290465023207
18531,32,-235.0,-84.1080869416059,10.055258982936685,-0.1195516311043645,118.56130285182242
18796,33,-264.0,-82.68620306051002,7.942309206346229,-0.09605362094730631,122.24997673934361
19040,34,-243.0,-84.5769365498277,8.278750670741964,-0.09788425791308504,121.27542326294008
19278,35,-237.0,-83.24443626403809,5.275874214090664,-0.06337810009736185,135.59220393465347
19496,36,-217.0,-79.34206957335866,10.274174510498542,-0.12949214163110748,112.04805869246842
19730,37,-233.0,-81.64152980054546,3.9017070232226296,-0.047790714269498685,119.89331837495168
20025,38,-294.0,-80.9234299611237,4.279352225109693,-0.052881498314709716,135.75859353825197
20286,39,-260.0,-80.37584431966145,4.7024925701232885,-0.05850629141040289,134.15358649359808
20496,40,-209.0,-80.32925752912249,4.660939099758014,-0.05802293265399898,126.0899911403656
20764,41,-267.0,-78.39225586848472,4.522824853499221,-0.057694791448366624,133.1753162359124
21048,42,-283.0,-75.3738298147497,8.787018653210986,-0.11657917177364228,135.4645430722707
21333,43,-284.0,-79.38908481263277,3.351800395993321,-0.04221991478934352,137.8532811549672
21546,44,-212.0,-76.39479304927056,6.226211735202409,-0.08150047256737557,142.70245449643738
21856,45,-309.0,-76.19189811214324,4.112978055123879,-0.0539818295256299,139.23624820863046
22096,46,-239.0,-76.62016951243082,4.100425942419481,-0.053516273437038395,130.14537048141162
22366,47,-269.0,-75.02320165280942,4.0920817043778746,-0.05454421584558751,141.57391241038286
22592,48,-225.0,-73.366037419412,4.558594110305515,-0.06213493696334419,134.64716747798752
22925,49,-332.0,-74.64369549908795,4.310265332390426,-0.05774453292499554,140.66498274416537
23164,50,-238.0,-73.1828182012965,4.07704288749126,-0.05571038377173389,137.33077282686114
23624,51,-459.0,-70.93911719944167,3.476113001141539,-0.04900135691523517,130.42217865145724
