Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.4166095986068248,0.812465728460636,-0.5735283237242367,0.5695575180947781,1
2000,2,-1000.0,-6.1900802257061,2.1214378092271353,-0.34271572126274724,0.2730950965629891,1
3000,3,-1000.0,-14.159255306243896,2.445715731680222,-0.1727291216086569,0.17113870679214596,1
4000,4,-1000.0,-21.984161334991455,4.302213834003974,-0.19569606356355676,0.13540967665426434,1
5000,5,-1000.0,-29.086246643066406,2.949355748715076,-0.10140035546381317,0.12752892742864788,1
6000,6,-1000.0,-35.27474944877625,5.563894198719657,-0.15773022588861166,0.1270902209933847,1
7000,7,-1000.0,-41.041388412475584,2.02577573518606,-0.04935933733105075,0.13345712295547127,1
8000,8,-1000.0,-46.47142107772827,2.1987803026423367,-0.04731467752975853,0.1218626539669931,1
9000,9,-1000.0,-50.90807652664184,4.414494224499308,-0.08671500723837132,0.11505701692774892,1
10000,10,-1000.0,-57.178501552581785,3.1599019941656485,-0.055263812593265994,0.4426991305053234,2
11000,11,-1000.0,-63.79362260055542,2.1687612024017953,-0.03399652056102098,0.355988724976778,2
12000,12,-1000.0,-69.53096824264526,4.008101807082766,-0.057644843849944935,0.2845700412094593,2
13000,13,-1000.0,-73.76256948089599,3.546638432853445,-0.04808181788965473,0.20991405867412685,2
14000,14,-1000.0,-77.30272257232666,3.0664633774434353,-0.0396682455080979,0.1348517424464226,2
15000,15,-1000.0,-80.27733142852783,1.672041804396924,-0.020828318214408625,0.08927038417197763,2
16000,16,-1000.0,-83.57515221405029,2.1493916204459236,-0.025718070066339374,0.2381382567510009,3
17000,17,-1000.0,-87.57609577178955,2.138858091287098,-0.02442285274809062,0.6228339696824551,4
18000,18,-1000.0,-91.2639494934082,2.00574620701628,-0.021977420637062726,1.4240515138208867,5
19000,19,-1000.0,-94.26533837890625,3.4788309229336973,-0.036904667004432616,2.1833555125594137,6
20000,20,-1000.0,-96.51598861694336,1.0125505003210893,-0.010491013093589513,2.6966695275306702,7
21000,21,-1000.0,-97.47797334289551,3.3113263368715287,-0.03396999571609239,2.766360500097275,8
22000,22,-1000.0,-97.79526361846924,3.4705835261456546,-0.03548825779217199,2.9350125780701637,9
23000,23,-1000.0,-98.34807580566407,0.7878156620865684,-0.008010483739847573,2.3028225222826,10
24000,24,-1000.0,-98.94922314453125,1.4670642918280759,-0.014826435672821733,1.4965419118702412,11
25000,25,-1000.0,-99.21444260406494,1.39395857131249,-0.014049956183046457,0.9806235916018486,12
26000,26,-1000.0,-99.44769603729247,0.8025028013054998,-0.008069596715489161,0.6562710480690003,13
27000,27,-1000.0,-99.66846398162842,0.3645602981399377,-0.0036577296727191054,0.37518284495174886,14
28000,28,-1000.0,-99.8388589477539,0.252658189085411,-0.002530659822721212,0.17894792204722762,15
29000,29,-1000.0,-99.78446606445313,0.3669535427648013,-0.0036774616053743014,0.08668864907510579,16
30000,30,-1000.0,-99.81723220825195,0.10193298890404821,-0.0010211963069801625,0.03532985056377947,17
31000,31,-1000.0,-99.90250080871581,0.05898807447353268,-0.0005904564349843219,0.011753277858369984,18
32000,32,-1000.0,-99.90150178527833,0.05252623999826813,-0.0005257802841759532,0.00611287033901317,19
33000,33,-1000.0,-99.91533744812011,0.018542382577024952,-0.00018558094333267773,0.003755804382832139,20
34000,34,-1000.0,-99.94178440856933,0.02150165588914619,-0.00021514180496563724,0.0025698809321620503,21
35000,35,-1000.0,-99.94562455749512,0.01861575006638682,-0.000186258779699534,0.0017476039369284991,22
36000,36,-1000.0,-99.97363591003418,0.010923166406812793,-0.00010926046959662947,0.00047558187202957923,23
37000,37,-1000.0,-99.97103852844238,0.008078599519954224,-8.080939879058887e-05,0.0003315592165017733,24
38000,38,-1000.0,-99.97767124938964,0.051587062120859284,-0.0005159858343987405,0.00024189523052882577,25
39000,39,-1000.0,-99.98115432739257,0.01013823949839492,-0.00010140150477955896,0.00044422456873599006,26
40000,40,-1000.0,-99.93874571990966,0.1495056913163394,-0.0014959732608146499,0.0006410613398561509,27
41000,41,-1000.0,-99.9706891784668,0.020479360155683454,-0.00020485364584337196,0.0030713955023948074,28
42000,42,-1000.0,-99.95953645324707,0.016900255466522435,-0.00016907096677491095,0.0020087840016376505,29
43000,43,-1000.0,-99.9866449508667,0.016180697401076683,-0.00016182858629797865,0.0012406321852113252,30
44000,44,-1000.0,-99.99890190887452,0.009539549715081275,-9.539654469180404e-05,0.0007397430155260735,30
45000,45,-1000.0,-99.98693810272216,0.011354838027234457,-0.00011356321378267427,0.0005917649925590923,30
46000,46,-1000.0,-99.98368919372558,0.03806011996417581,-0.00038066328889336734,0.0003533754201935153,30
47000,47,-1000.0,-99.98928356170654,0.011079591751327,-0.00011080779216194137,0.0004621992582951862,30
48000,48,-1000.0,-99.98491313171387,0.007479002201425436,-7.480130718894625e-05,0.00020218095092377553,30
49000,49,-1000.0,-99.98850841522217,0.006011620973531597,-6.012311883448791e-05,0.00013838259206704607,30
50000,50,-1000.0,-99.9894701461792,0.004416246712719012,-4.416711786013765e-05,7.000500395179187e-05,30
51000,51,-1000.0,-99.99124059295654,0.004806501335422008,-4.806922393320702e-05,4.0540758203178486e-05,30
51950,52,-950.0,-99.97897702668843,0.07949814430860302,-0.00079514860696546,7.610481306169516e-05,30
52950,53,-1000.0,-99.87045742797852,0.07655128987614122,-0.0007665058501543973,23.894711652117913,30
53950,54,-1000.0,-99.93433692932129,0.03572610962988556,-0.0003574958390443207,19.04169441974301,30
54950,55,-1000.0,-99.89490367889404,0.03927299294435025,-0.000393143108387099,20.547771625755022,29
55950,56,-1000.0,-99.94364859771729,0.03550031247832215,-0.0003552032868162968,21.73520763933759,28
56777,57,-827.0,-99.96847467756906,0.08244131218658966,-0.0008246731027205305,20.21231882090823,27
57777,58,-1000.0,-99.89078365325928,0.05687412376330554,-0.0005693630751834615,41.321875131422246,26
58777,59,-1000.0,-99.91381833648681,0.04650329201731983,-0.0004654340389705397,39.75673009270848,25
59777,60,-1000.0,-99.89271792602538,0.047520167119649556,-0.0004757120249229796,36.17055773059803,24
60777,61,-1000.0,-99.93188671112061,0.03651545382992112,-0.00036540342659074015,28.306099089766334,23
61777,62,-1000.0,-99.84462602996827,0.04821340187733955,-0.0004828842952736219,36.13991714937253,22
