Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
55,-1000.0,-197.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.2857142857143
56,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
57,-1000.0,-179.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.7142857142857
58,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-166.0,-880.8571428571429
59,-400.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-914.2857142857143
60,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-399.0,-914.1428571428571
61,-1000.0,-967.0,-1000.0,-1000.0,-1000.0,-1000.0,-307.0,-896.2857142857143
62,-1000.0,-185.0,-1000.0,-1000.0,-1000.0,-1000.0,-190.0,-767.8571428571429
63,-1000.0,-190.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.2857142857143
64,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-238.0,-891.1428571428571
65,-1000.0,-268.0,-1000.0,-1000.0,-1000.0,-1000.0,-184.0,-778.8571428571429
66,-1000.0,-274.0,-1000.0,-1000.0,-1000.0,-1000.0,-384.0,-808.2857142857143
67,-1000.0,-510.0,-1000.0,-1000.0,-1000.0,-1000.0,-753.0,-894.7142857142857
68,-1000.0,-191.0,-1000.0,-1000.0,-1000.0,-1000.0,-298.0,-784.1428571428571
69,-1000.0,-242.0,-1000.0,-1000.0,-1000.0,-1000.0,-195.0,-776.7142857142857
70,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
71,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-172.0,-881.7142857142857
72,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-336.0,-905.1428571428571
73,-1000.0,-348.0,-1000.0,-396.0,-1000.0,-1000.0,-162.0,-700.8571428571429
74,-1000.0,-357.0,-1000.0,-1000.0,-1000.0,-1000.0,-392.0,-821.2857142857143
75,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
76,-1000.0,-192.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.5714285714286
77,-1000.0,-881.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-983.0
78,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
79,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
80,-1000.0,-479.0,-577.0,-1000.0,-1000.0,-1000.0,-285.0,-763.0
81,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
82,-1000.0,-949.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-992.7142857142857
83,-1000.0,-361.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-908.7142857142857
84,-1000.0,-707.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-958.1428571428571
85,-1000.0,-994.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-999.1428571428571
86,-1000.0,-971.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-995.8571428571429
87,-1000.0,-685.0,-1000.0,-1000.0,-1000.0,-1000.0,-448.0,-876.1428571428571
88,-1000.0,-207.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-886.7142857142857
89,-1000.0,-211.0,-1000.0,-1000.0,-1000.0,-1000.0,-666.0,-839.5714285714286
90,-1000.0,-413.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-916.1428571428571
91,-1000.0,-178.0,-1000.0,-1000.0,-1000.0,-1000.0,-490.0,-809.7142857142857
92,-1000.0,-627.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-946.7142857142857
93,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
94,-1000.0,-850.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-978.5714285714286
95,-1000.0,-254.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-893.4285714285714
96,-1000.0,-327.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-903.8571428571429
97,-1000.0,-193.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.7142857142857
98,-485.0,-190.0,-745.0,-1000.0,-1000.0,-1000.0,-1000.0,-774.2857142857143
99,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
100,-1000.0,-192.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.5714285714286
