Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
55,-1000.0,-1000.0,-1000.0,-1000.0,-148.0,-1000.0,-1000.0,-878.2857142857143
56,-1000.0,-1000.0,-1000.0,-1000.0,-221.0,-1000.0,-1000.0,-888.7142857142857
57,-1000.0,-1000.0,-1000.0,-1000.0,-219.0,-1000.0,-1000.0,-888.4285714285714
58,-150.0,-185.0,-1000.0,-1000.0,-125.0,-1000.0,-1000.0,-637.1428571428571
59,-1000.0,-1000.0,-1000.0,-1000.0,-229.0,-1000.0,-164.0,-770.4285714285714
60,-1000.0,-182.0,-1000.0,-1000.0,-373.0,-1000.0,-1000.0,-793.5714285714286
61,-1000.0,-346.0,-1000.0,-1000.0,-136.0,-1000.0,-1000.0,-783.1428571428571
62,-1000.0,-207.0,-1000.0,-1000.0,-121.0,-1000.0,-429.0,-679.5714285714286
63,-1000.0,-1000.0,-1000.0,-367.0,-1000.0,-1000.0,-1000.0,-909.5714285714286
64,-1000.0,-274.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-896.2857142857143
65,-1000.0,-235.0,-1000.0,-1000.0,-132.0,-1000.0,-1000.0,-766.7142857142857
66,-1000.0,-1000.0,-1000.0,-1000.0,-131.0,-1000.0,-1000.0,-875.8571428571429
67,-1000.0,-1000.0,-1000.0,-175.0,-128.0,-1000.0,-1000.0,-757.5714285714286
68,-1000.0,-1000.0,-1000.0,-1000.0,-133.0,-1000.0,-1000.0,-876.1428571428571
69,-1000.0,-337.0,-1000.0,-1000.0,-278.0,-1000.0,-1000.0,-802.1428571428571
70,-1000.0,-1000.0,-1000.0,-169.0,-119.0,-1000.0,-1000.0,-755.4285714285714
71,-1000.0,-1000.0,-1000.0,-1000.0,-120.0,-1000.0,-1000.0,-874.2857142857143
72,-1000.0,-1000.0,-1000.0,-1000.0,-150.0,-1000.0,-1000.0,-878.5714285714286
73,-1000.0,-302.0,-1000.0,-1000.0,-120.0,-1000.0,-1000.0,-774.5714285714286
74,-1000.0,-196.0,-1000.0,-1000.0,-116.0,-1000.0,-1000.0,-758.8571428571429
75,-978.0,-1000.0,-1000.0,-1000.0,-144.0,-1000.0,-1000.0,-874.5714285714286
76,-1000.0,-1000.0,-1000.0,-1000.0,-127.0,-1000.0,-1000.0,-875.2857142857143
77,-1000.0,-208.0,-1000.0,-1000.0,-150.0,-1000.0,-1000.0,-765.4285714285714
78,-1000.0,-1000.0,-1000.0,-1000.0,-275.0,-1000.0,-1000.0,-896.4285714285714
79,-1000.0,-203.0,-1000.0,-1000.0,-147.0,-1000.0,-1000.0,-764.2857142857143
80,-1000.0,-1000.0,-1000.0,-1000.0,-120.0,-1000.0,-1000.0,-874.2857142857143
81,-1000.0,-1000.0,-1000.0,-1000.0,-123.0,-1000.0,-1000.0,-874.7142857142857
82,-1000.0,-1000.0,-1000.0,-1000.0,-135.0,-1000.0,-1000.0,-876.4285714285714
83,-1000.0,-1000.0,-1000.0,-1000.0,-148.0,-1000.0,-1000.0,-878.2857142857143
84,-1000.0,-591.0,-1000.0,-1000.0,-188.0,-1000.0,-1000.0,-825.5714285714286
85,-1000.0,-375.0,-1000.0,-1000.0,-116.0,-1000.0,-1000.0,-784.4285714285714
86,-1000.0,-211.0,-1000.0,-1000.0,-124.0,-1000.0,-1000.0,-762.1428571428571
87,-1000.0,-272.0,-1000.0,-1000.0,-143.0,-1000.0,-1000.0,-773.5714285714286
88,-1000.0,-1000.0,-1000.0,-1000.0,-119.0,-1000.0,-1000.0,-874.1428571428571
89,-1000.0,-1000.0,-1000.0,-1000.0,-120.0,-1000.0,-1000.0,-874.2857142857143
90,-1000.0,-642.0,-1000.0,-1000.0,-146.0,-1000.0,-1000.0,-826.8571428571429
91,-1000.0,-1000.0,-682.0,-1000.0,-142.0,-1000.0,-1000.0,-832.0
92,-1000.0,-265.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-895.0
93,-1000.0,-1000.0,-1000.0,-1000.0,-126.0,-1000.0,-1000.0,-875.1428571428571
94,-1000.0,-1000.0,-1000.0,-1000.0,-126.0,-1000.0,-1000.0,-875.1428571428571
95,-1000.0,-334.0,-1000.0,-1000.0,-138.0,-1000.0,-1000.0,-781.7142857142857
96,-1000.0,-272.0,-1000.0,-1000.0,-142.0,-1000.0,-1000.0,-773.4285714285714
97,-1000.0,-182.0,-1000.0,-1000.0,-132.0,-1000.0,-1000.0,-759.1428571428571
98,-1000.0,-174.0,-1000.0,-1000.0,-142.0,-1000.0,-1000.0,-759.4285714285714
99,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
100,-1000.0,-749.0,-1000.0,-1000.0,-122.0,-1000.0,-1000.0,-838.7142857142857
