Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
55,-1000.0,-89.0,-1000.0,-936.0,-1000.0,-1000.0,-1000.0,-860.7142857142857
56,-1000.0,-152.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.8571428571429
57,-1000.0,-633.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-947.5714285714286
58,-1000.0,-149.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.4285714285714
59,-1000.0,-176.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.2857142857143
60,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
61,-1000.0,-165.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.7142857142857
62,-1000.0,-263.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-894.7142857142857
63,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
64,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
65,-1000.0,-308.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-901.1428571428571
66,-1000.0,-654.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-950.5714285714286
67,-1000.0,-120.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-874.2857142857143
68,-1000.0,-214.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-887.7142857142857
69,-1000.0,-166.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.8571428571429
70,-1000.0,-85.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-869.2857142857143
71,-825.0,-167.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-856.0
72,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
73,-961.0,-1000.0,-367.0,-1000.0,-1000.0,-1000.0,-1000.0,-904.0
74,-1000.0,-213.0,-212.0,-1000.0,-1000.0,-1000.0,-1000.0,-775.0
75,-1000.0,-188.0,-185.0,-1000.0,-1000.0,-1000.0,-1000.0,-767.5714285714286
76,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
77,-1000.0,-1000.0,-295.0,-1000.0,-1000.0,-1000.0,-1000.0,-899.2857142857143
78,-1000.0,-151.0,-208.0,-1000.0,-1000.0,-1000.0,-1000.0,-765.5714285714286
79,-1000.0,-294.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-899.1428571428571
80,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
81,-1000.0,-156.0,-541.0,-1000.0,-1000.0,-1000.0,-1000.0,-813.8571428571429
82,-1000.0,-223.0,-312.0,-1000.0,-1000.0,-1000.0,-1000.0,-790.7142857142857
83,-1000.0,-93.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-870.4285714285714
84,-1000.0,-176.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.2857142857143
85,-1000.0,-151.0,-410.0,-1000.0,-1000.0,-1000.0,-698.0,-751.2857142857143
86,-1000.0,-96.0,-1000.0,-1000.0,-1000.0,-344.0,-1000.0,-777.1428571428571
87,-1000.0,-161.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.1428571428571
88,-1000.0,-178.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.5714285714286
89,-1000.0,-173.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.8571428571429
90,-1000.0,-161.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.1428571428571
91,-1000.0,-163.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.4285714285714
92,-1000.0,-90.0,-797.0,-1000.0,-1000.0,-1000.0,-1000.0,-841.0
93,-1000.0,-90.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-870.0
94,-1000.0,-92.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-870.2857142857143
95,-1000.0,-87.0,-795.0,-1000.0,-1000.0,-1000.0,-1000.0,-840.2857142857143
96,-580.0,-144.0,-569.0,-1000.0,-1000.0,-1000.0,-1000.0,-756.1428571428571
97,-1000.0,-234.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-890.5714285714286
98,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
99,-1000.0,-206.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-886.5714285714286
100,-1000.0,-265.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-895.0
