Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
24,1,24.0,1.675205401532973,1.083640771715493,0.6468703901765468,15.402303755283356,6
41,2,17.0,4.613310631583719,0.7033209316904552,0.15245470939575767,2.743169581188875,6
84,3,43.0,5.243705527726994,0.2148370661716452,0.040970467360468145,1.7974950199903443,6
108,4,24.0,5.216479440530141,0.08330480040296295,0.01596954447011045,1.8171417638659477,6
118,5,10.0,5.3396745204925535,0.08027470525671022,0.015033632658438769,1.6605792880058288,6
137,6,19.0,5.245842180754009,0.08530547311619661,0.01626154012584787,1.9944490696254529,6
155,7,18.0,5.2346311410268145,0.08148459267083212,0.015566444029301418,1.6003808544741736,6
186,8,31.0,5.221828568366266,0.09397920947966817,0.017997375488156074,2.035145811496242,6
203,9,17.0,5.307883487028234,0.06106359936440444,0.01150432173457383,1.9136043015648336,6
218,10,15.0,5.2294310887654625,0.08660751915692398,0.01656155663720006,1.7374410072962443,6
238,11,20.0,5.261901497840881,0.03751241831403863,0.007129061296459296,1.6609168112277986,6
249,12,11.0,5.223771138624712,0.08580792527089559,0.016426432742512275,1.8403086174618115,6
260,13,11.0,5.1911281672391025,0.03908470018131331,0.007529134115388347,1.9090986035086892,6
317,14,57.0,5.214726682294879,0.06755256537123329,0.012954190983889684,1.8605631882684273,6
366,15,49.0,5.240471401993109,0.1364571372010074,0.026039095862465472,1.8903734306899869,6
385,16,19.0,5.2825603234140495,0.08196664314593789,0.015516461361100733,1.6187912539431923,6
395,17,10.0,5.151045846939087,0.2409923356448939,0.04678512729373183,2.2886797308921816,6
412,18,17.0,5.119288164026597,0.18257782625787422,0.03566469016939787,1.8240118061794954,6
439,19,27.0,5.270913053441931,0.09725106314063992,0.018450515528260235,1.7643563835709184,6
457,20,18.0,5.1710160573323565,0.08487688665612605,0.016413966948675977,2.0533657338884144,6
472,21,15.0,5.22125825881958,0.0753539563843729,0.014432145021190522,1.925146798292796,6
497,22,25.0,5.153936309814453,0.10901674195828341,0.021152132157839593,2.0158021128177643,6
526,23,29.0,5.328253762475375,0.10879907212456191,0.020419273738572195,1.54026026818259,6
541,24,15.0,5.31302874883016,0.08776391161429802,0.016518621630576,1.8304344018300374,6
556,25,15.0,5.215777142842611,0.10647056476177116,0.02041317369318131,1.8884201844533284,6
605,26,49.0,5.24806327235942,0.09845391814828992,0.018760047857431243,1.8615051422800337,6
619,27,14.0,5.251808234623501,0.08848310375201782,0.01684812159908598,1.6967216857842036,6
672,28,53.0,5.199865359180379,0.1677903644421369,0.03226821328092707,1.926097868748431,6
681,29,9.0,5.503874672783746,0.07168170930064802,0.013023862926078019,1.9582619667053223,6
703,30,22.0,5.183455727317116,0.11554308916557984,0.02229074487058141,1.9683766717260534,6
714,31,11.0,5.147547071630305,0.06763318087450093,0.013138914503035422,1.8531115055084229,6
729,32,15.0,5.268581962585449,0.11580025290162425,0.02197939668092354,1.969119373957316,6
739,33,10.0,5.081208848953247,0.045607139006691104,0.008975647402504698,1.9500341296195984,6
769,34,30.0,5.183336385091146,0.10146223417040758,0.01957469603212399,2.017726868391037,6
780,35,11.0,5.049803777174517,0.07174746308131656,0.014207970496917199,2.3925118446350098,6
789,36,9.0,5.069746759202745,0.06159705743786167,0.012149927868891868,1.5682657758394878,6
803,37,14.0,5.330484117780413,0.12161026909011384,0.022814113390652358,1.8036134839057922,6
835,38,32.0,5.19932022690773,0.061239980503368256,0.011778459073637485,1.9890679027885199,6
849,39,14.0,5.075209651674543,0.0345555143401628,0.00680868707143189,1.9424318330628532,6
874,40,25.0,5.216667938232422,0.215067491646076,0.041226985154617285,1.892700572013855,6
898,41,24.0,5.163744370142619,0.18506623790233728,0.03583954290464342,2.1377762829264007,6
906,42,8.0,5.212935626506805,0.038059616335283875,0.007300994883143737,1.759583219885826,6
923,43,17.0,5.280578080345602,0.13708032916645388,0.025959341397993736,1.7882768792264603,6
956,44,33.0,5.174535563497832,0.14118899742573268,0.027285346809036735,2.077334084294059,6
969,45,13.0,5.058363254253681,0.06985909444770282,0.013810612432580218,2.0152300046040463,6
984,46,15.0,5.140834776560466,0.047768984108136694,0.00929206756963644,1.7733943422635396,6
992,47,8.0,5.2729169726371765,0.05430096776672295,0.010298088903828325,1.67117241024971,6
1011,48,19.0,5.613410899513646,0.3854028128798198,0.06865750962809647,12.595360291631598,6
1038,49,27.0,8.83687863526521,0.7058120973742475,0.07987119960633758,12.654713842603895,6
1144,50,106.0,8.804452968093583,0.25910817157142624,0.029429218659058905,12.018661481029582,6
1164,51,20.0,8.362593507766723,0.11837322789726991,0.014155085714417575,9.4857661485672,5
1192,52,28.0,8.473196131842476,0.24566005161902957,0.028992607724000762,8.649296998977661,5
1216,53,24.0,8.38330880800883,0.19248026012528183,0.02295993915211612,8.469363113244375,5
1245,54,29.0,8.388216183103363,0.188164460746844,0.022431999442964923,9.36121651221966,5
1260,55,15.0,8.600671895345052,0.16015410082391168,0.018621115044580645,8.430729420979818,5
1275,56,15.0,8.415507380167643,0.14377064602769918,0.017084014015187658,8.587410736083985,5
1290,57,15.0,8.23446626663208,0.24150505415090098,0.029328561965155424,9.783703962961832,5
1320,58,30.0,8.397070026397705,0.17903737374296858,0.021321410108541702,8.888652753829955,5
1349,59,29.0,8.363812282167633,0.16477875830375935,0.019701393664116763,9.062673239872373,5
1366,60,17.0,8.31383362938376,0.195894000312289,0.023562415252084988,9.203106992384967,5
