Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-2.182052582167089,1.7998609976801307,-0.824847674336341,2.589780830621719
2000,2,-1000.0,-7.346362474918365,2.432961900703664,-0.3311791255890487,4.393768878817558
3000,3,-1000.0,-15.564059887886048,2.8559497217311014,-0.18349644901803344,4.334104396164418
3792,4,-791.0,-24.513343982022217,3.192535341076789,-0.1302366312575777,4.348408673748826
4792,5,-1000.0,-33.393345115661624,3.5302553827171863,-0.10571733291438003,5.193368220925331
5369,6,-576.0,-39.19169100029217,4.103333386650311,-0.1046990645700825,5.814972182906893
5915,7,-545.0,-42.14602555285443,4.046586445515293,-0.09601347677352293,8.098454924511822
6676,8,-760.0,-42.62180378245932,6.356750450520197,-0.1491431588152604,8.965197372217215
7152,9,-475.0,-48.706607974877876,5.609984731513217,-0.11517912999416345,11.261025395964374
7798,10,-645.0,-49.25460438684044,6.112842936746373,-0.12410703553188149,12.906971355709867
8364,11,-565.0,-54.50971889832837,4.253658060202662,-0.07803485591508173,14.53184397102666
8790,12,-425.0,-53.576106550548,7.930617809092899,-0.14802527319917355,12.517847340711405
9209,13,-418.0,-56.42577589667782,5.430652839569922,-0.09624418545017585,15.299994531849972
9531,14,-321.0,-57.52463427241545,7.053155120304218,-0.12261103802769223,14.810714549899842
10082,15,-550.0,-60.65264812268709,5.445111068936751,-0.08977532288322314,13.985978501461812
10568,16,-485.0,-62.868520964320304,4.966501574185324,-0.07899822515315665,14.29316027296914
11072,17,-503.0,-58.66019553986807,7.687676143632988,-0.13105438999786664,15.611954559882482
11401,18,-328.0,-65.45060573450338,5.138468160706099,-0.07850910015332782,14.399341216565627
11606,19,-204.0,-61.08960785284275,7.391216907436798,-0.12098975860577331,17.26052413626415
11945,20,-338.0,-63.684699280775405,8.690054580548262,-0.1364543552641308,18.6493401098392
12443,21,-497.0,-63.882298458053405,5.7364708064898045,-0.0897975017329175,20.759206898001782
12973,22,-529.0,-62.99894516423063,6.34873218900547,-0.1007752141318413,17.779676778586406
13468,23,-494.0,-66.81903330485027,4.364888882715239,-0.06532403518621992,18.213794376874212
13882,24,-413.0,-67.86319837708405,4.6629462715427215,-0.06871097123411293,16.84386012346848
14554,25,-671.0,-67.03243247100285,5.7689443796426385,-0.08606198771226438,17.679288011931238
15353,26,-798.0,-70.14097161704817,3.5249378703710192,-0.05025504764342704,20.819716221698386
16334,27,-980.0,-71.59903712763577,2.780200197673714,-0.03883013388458842,19.306355666008443
17334,28,-1000.0,-74.84981861114503,1.087252000866744,-0.014525780035823008,18.05286017882824
18128,29,-793.0,-72.7124850755975,3.7544214209326188,-0.05163379324787529,19.201209713514867
19102,30,-973.0,-74.95556763603946,2.9246815117332785,-0.039018869497921854,17.403860967629253
19671,31,-568.0,-76.64725125653044,3.9102139768109017,-0.051015710448947725,16.97207514567199
20037,32,-365.0,-76.86970644049306,3.904633282493862,-0.050795475399877395,19.07451047467404
20345,33,-307.0,-77.8404023554418,3.2467755899157176,-0.04171067327080352,14.73945872534018
20732,34,-386.0,-78.39028711836467,3.9384552453329347,-0.050241622911600024,16.61239841403271
21005,35,-272.0,-79.02697435316149,2.648724071969173,-0.03351670861309155,15.9781726983004
21232,36,-226.0,-79.40831064232646,2.989845234980578,-0.037651540635935926,20.082038300415494
21680,37,-447.0,-81.83697741372245,2.6437859761195224,-0.032305518356989214,20.37876585225708
22085,38,-404.0,-81.00910819724754,3.0902887726378436,-0.03814742368368453,18.811320702529247
22370,39,-284.0,-81.49652610912658,2.096629407540244,-0.02572661078501416,16.790285148014103
22682,40,-311.0,-82.7551841491308,2.5534474387306996,-0.030855437819209047,16.361760264023758
23033,41,-350.0,-82.37766081111724,3.4806498114804456,-0.042252350664110094,16.06922737044147
23396,42,-362.0,-83.21228723026833,2.2931992268890773,-0.0275584207959967,25.561856364415696
23677,43,-280.0,-83.10532919452707,2.669379771822155,-0.03212044038203446,18.08019305537604
23967,44,-289.0,-84.23488369645743,2.8053958932333787,-0.03330444312528162,18.918530461397665
24228,45,-260.0,-83.22544612372972,2.696450731513273,-0.0323993544895453,29.356158418445293
24547,46,-318.0,-83.59673376292645,3.196070293131738,-0.03823199961610383,23.357088325072233
24817,47,-269.0,-83.39550221761068,2.852382047866625,-0.03420306817535161,26.469825473924477
25024,48,-206.0,-84.90677296366668,1.8701498711115987,-0.022025920969954583,25.045680363541063
25453,49,-428.0,-84.04526012927502,2.9147734067335427,-0.034680996908691294,28.551018398819547
25674,50,-220.0,-84.67209701192864,2.065872250039724,-0.024398501075846547,26.11602798690893
25971,51,-296.0,-84.94315600154376,2.8161708908557843,-0.033153593808129794,24.432088393354256
26794,52,-822.0,-85.44405557810899,2.1408279882889953,-0.025055318053482958,33.48052764654087
27119,53,-324.0,-85.71897500845103,1.9265611239009888,-0.022475316856169235,25.406553873190514
27472,54,-352.0,-84.6051207372217,2.442285559086461,-0.02886687635222518,28.895164460408115
27727,55,-254.0,-84.5544859942268,2.9872802422921216,-0.03532964818089116,25.34785327478951
27880,56,-152.0,-85.47901367985345,1.810037272145466,-0.02117522411904097,31.129201782295127
28325,57,-444.0,-86.22929810941889,2.2959546537103583,-0.026626154961819984,25.549911760480217
28532,58,-206.0,-86.12191532890577,2.2192109417920856,-0.025768248805391285,32.17061467425547
29001,59,-468.0,-83.36734752207677,2.25808923769559,-0.027086015146369123,38.40731707666475
29146,60,-144.0,-85.7250950254243,2.275804668109244,-0.02654770656637111,44.54428008065141
29390,61,-243.0,-84.97260218761006,2.4066896126613435,-0.02832312475670264,36.82689790091798
29532,62,-141.0,-86.22386067350146,1.8701643902476675,-0.021689638757064044,33.80753777102685
29796,63,-263.0,-86.21227258624452,2.2134993236830445,-0.025674991010922688,39.39224487334264
30021,64,-224.0,-86.11094380696615,2.2782817594182623,-0.026457516997206054,34.24640959474775
30261,65,-239.0,-85.34181553522745,2.7177375802496053,-0.031845321817975336,32.11516144586106
30408,66,-146.0,-86.65294849629305,2.0832583830265365,-0.024041402158585023,24.624216521678328
30749,67,-340.0,-87.50652917319378,1.8373105634597933,-0.02099626828785964,39.647649368801076
31027,68,-277.0,-86.07025582841833,2.3889598784473556,-0.0277559286359014,34.66289380002472
31182,69,-154.0,-87.56863752795805,1.5295999586804536,-0.01746744042000309,42.20202301058077
31366,70,-183.0,-87.26112490114959,1.5002401712200066,-0.017192537603881407,53.70389608131803
31575,71,-208.0,-87.21034109307249,1.907370260044105,-0.02187091847294261,42.71649423719308
31821,72,-245.0,-87.12427139282227,1.7341301366363386,-0.01990409915530387,39.93953867332359
32017,73,-195.0,-86.20979094991878,2.5676121773378093,-0.02978330128221043,50.02607079123964
32290,74,-272.0,-86.03593226841518,1.9600120441645912,-0.0227813192986593,31.78733570175075
32526,75,-235.0,-87.6727251925711,1.8604438810007446,-0.021220326811038703,36.533429518152595
32733,76,-206.0,-87.08615543531334,1.9149431650160154,-0.021989065373754092,39.417250418288695
32985,77,-251.0,-87.44232492598276,1.884937315274294,-0.0215563494780112,52.552123413613394
33399,78,-413.0,-86.69618860880534,1.5660209915835304,-0.018063319930358236,44.36976867151145
33595,79,-195.0,-87.32358994775889,1.759111703845439,-0.020144747884252388,47.34834588410295
33916,80,-320.0,-86.63337239298123,1.9936073327350645,-0.023012001930292864,49.02897934318517
34141,81,-224.0,-87.80148183186849,1.561178932295919,-0.017780781140863074,45.195523045394154
34348,82,-206.0,-86.81438176988979,1.4748261327917576,-0.016988269716657452,49.255383685015246
34539,83,-190.0,-87.48625486683471,1.3049034164203865,-0.014915524940536279,36.29984621656815
34946,84,-406.0,-87.22337172599624,3.0310553519333254,-0.034750495101875806,39.50016627363696
35273,85,-326.0,-86.92481411341862,1.9597188814585864,-0.02254498788920693,45.22855254524709
35473,86,-199.0,-86.73921924591065,1.733753743585966,-0.01998811793164376,50.18036278679967
35764,87,-290.0,-85.78560399845294,1.7752957118822117,-0.020694564462287023,47.82466392766979
36077,88,-312.0,-85.74366833379094,2.0951590214558444,-0.02443514561681236,48.965555359903995
36210,89,-132.0,-86.71406027428189,1.4969896086868821,-0.017263516481085216,43.50336828951101
36421,90,-210.0,-86.19354428838214,1.3063724073758776,-0.015156267423057587,47.97096639504365
36583,91,-161.0,-86.24622344970703,1.5102252678909869,-0.01751062490025025,58.68561471446797
36860,92,-276.0,-84.88160526537293,2.275353002816683,-0.026806196651241974,48.080010604072996
37054,93,-193.0,-86.43068903500271,1.5338024717078804,-0.017746040079429665,54.74657282555841
37189,94,-134.0,-86.9898619475188,1.4214719743337192,-0.016340662492271764,41.70071605537777
