Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.6488470210433006,1.4123411685514593,-0.856562889416998,0.5256817397922278,1
2000,2,-1000.0,-5.958017397642136,2.005326521916295,-0.33657614405588937,1.015599861651659,1
3000,3,-1000.0,-10.965204335689545,1.988796879150645,-0.18137344442159725,0.9410912471264601,1
4000,4,-1000.0,-16.167001788139345,1.9946076965258375,-0.12337523819593739,0.8960122779309749,1
4830,5,-829.0,-21.530680245089243,3.054177982398436,-0.14185236823137712,1.094334258372525,1
5614,6,-783.0,-26.499006614393117,1.8818383867782227,-0.07101543141455308,1.5235418785477475,1
6057,7,-442.0,-27.498047430413035,4.064459852827678,-0.14780903491832503,1.9891855644722287,1
7057,8,-1000.0,-31.912654521942137,2.1343773081453663,-0.06688184797281077,1.9883238879144192,1
7858,9,-800.0,-35.36197076099791,3.5599301709772275,-0.10067114740402457,3.01364213142651,1
8341,10,-482.0,-40.285555470310626,2.615436757033502,-0.0649224449433497,2.4256770035741737,1
9235,11,-893.0,-41.77628068475915,3.7581360619976305,-0.08995860810004266,3.0174734475761986,1
9608,12,-372.0,-40.20801911341281,5.141998182301789,-0.12788489201116832,3.751865496104908,1
10319,13,-710.0,-41.81153487086129,5.619056929670122,-0.13439011380531923,3.161379240945757,1
10626,14,-306.0,-45.725355663982974,4.345685735427802,-0.09503886131280154,4.300860600285111,1
10928,15,-301.0,-44.171134733995856,3.838323041345585,-0.08689663655825124,3.6515620354785034,1
11719,16,-790.0,-48.64079435133904,3.126944308450735,-0.06428645646418504,4.57103588683566,1
12719,17,-1000.0,-52.957220600128174,1.372060887393444,-0.025908853822855706,4.621513438999653,1
13719,18,-1000.0,-56.93335398483276,1.4136336062149506,-0.024829621079263085,8.82732031083107,2
14719,19,-1000.0,-60.08380577468872,2.7554209732949246,-0.0458596278609184,13.758465541124345,3
15719,20,-1000.0,-69.1037568244934,2.238258400648093,-0.03238982225427657,20.178685282826425,4
16605,21,-885.0,-74.05303064695062,1.6303847392827373,-0.02201644855098005,25.666004517277532,4
17136,22,-530.0,-76.6565007067894,4.908246964120035,-0.06402910280100113,35.33180947963801,5
17731,23,-594.0,-79.31143870634192,5.175580099200006,-0.0652564142527168,41.88695445902207,5
18128,24,-396.0,-81.84545269060496,4.154929833147871,-0.05076555503766937,36.22467379470916,5
18437,25,-308.0,-78.24820632687664,8.796825545691172,-0.11242207276858236,47.752407158848534,5
18928,26,-490.0,-86.13351152967775,2.245789947238011,-0.026073358758445745,47.96108662960729,5
19136,27,-207.0,-82.80493413485013,4.226791454895441,-0.051045164144590635,50.211809586160456,5
19491,28,-354.0,-85.96844848847725,4.454070772345694,-0.051810528753961325,42.77428588598547,5
19718,29,-226.0,-81.73259721663555,6.862605247232037,-0.08396411567642252,57.373929547318276,5
19975,30,-256.0,-85.70329044208452,2.8141956256941243,-0.03283649450537568,47.36460092118742,5
20268,31,-292.0,-87.25702747956885,3.6721535220480006,-0.04208432980263775,77.02727335650766,5
20443,32,-174.0,-86.77720245361328,3.56967320344372,-0.04113607148550205,66.97706622396197,5
20862,33,-418.0,-88.4076530802506,3.017086151445911,-0.03412697935445928,57.986267319300296,5
21042,34,-179.0,-85.11852145724826,4.353023879561272,-0.05114073652874278,62.45325002769629,5
21516,35,-473.0,-93.16869944962771,6.93249939761741,-0.07440803014928327,56.5173831578297,5
21708,36,-191.0,-87.84652209281921,3.0373463175952105,-0.03457560123309071,67.59559698558103,5
22037,37,-328.0,-87.49719293936408,4.394135455530391,-0.05022030202243796,70.11910079750247,5
22205,38,-167.0,-86.85904330299014,2.7872777612728434,-0.03208966683584104,57.40026614566644,5
22423,39,-217.0,-87.00486027428863,4.955096976811329,-0.05695195603084764,74.80697180207716,5
22633,40,-209.0,-85.29365975516183,4.711096305529879,-0.05523383940908658,75.16110187541871,5
22791,41,-157.0,-87.33557244795787,2.8169875119702317,-0.032254755227588826,83.24567656351041,5
22971,42,-179.0,-86.01790741814507,4.208927564625656,-0.04893082953257012,77.27366321914725,5
23097,43,-125.0,-87.83192534673782,3.0211897699091357,-0.034397398872702115,88.74208778899813,5
23264,44,-166.0,-86.50330942119668,3.347207200845027,-0.03869455658103216,86.84260937500143,5
23460,45,-195.0,-87.28513776039591,3.7157585968835205,-0.0425703469367666,77.0583339315288,5
23612,46,-151.0,-85.7846276132684,3.403943879652917,-0.039680114891894984,94.35320736507052,5
23788,47,-175.0,-85.25066193667325,2.9348646383004855,-0.03442629736389133,108.31216282668439,5
23972,48,-183.0,-83.43758479408596,4.830285484204377,-0.05789100315073773,92.19579671906388,5
