Epoch time step,Epoch number,Episode reward,N steps
400,1,-1000.0,4
800,2,-1000.0,4
1200,3,-1000.0,4
1600,4,-795.0,4
2000,5,-1000.0,4
2400,6,-783.0,4
2800,7,-1000.0,4
3200,8,-1000.0,4
3600,9,-1000.0,4
4000,10,-1000.0,4
4400,11,-1000.0,4
4800,12,-838.0,4
5200,13,-1000.0,4
5600,14,-469.0,4
6000,15,-514.0,4
6400,16,-589.0,4
6800,17,-596.0,4
7200,18,-230.0,4
7600,19,-478.0,4
8000,20,-1000.0,4
8400,21,-311.0,4
8800,22,-484.0,4
9200,23,-739.0,4
9600,24,-1000.0,4
10000,25,-1000.0,4
10400,26,-557.0,4
10800,27,-1000.0,4
11200,28,-667.0,4
11600,29,-726.0,4
12000,30,-413.0,4
12400,31,-1000.0,4
12800,32,-297.0,4
13200,33,-838.0,4
13600,34,-461.0,4
14000,35,-453.0,4
14400,36,-1000.0,4
14800,37,-827.0,4
15200,38,-1000.0,4
15600,39,-393.0,4
16000,40,-1000.0,4
16400,41,-1000.0,4
16800,42,-1000.0,4
17200,43,-1000.0,5
17600,44,-1000.0,5
18000,45,-1000.0,5
18400,46,-1000.0,6
18800,47,-1000.0,6
19200,48,-1000.0,6
19600,49,-1000.0,7
20000,50,-1000.0,7
20400,51,-1000.0,7
20800,52,-1000.0,8
21200,53,-1000.0,8
21600,54,-1000.0,8
22000,55,-470.0,9
22400,56,-1000.0,9
22800,57,-1000.0,9
23200,58,-746.0,10
23600,59,-1000.0,10
24000,60,-1000.0,10
24400,61,-1000.0,11
24800,62,-1000.0,11
25200,63,-800.0,11
25600,64,-521.0,12
26000,65,-343.0,12
26400,66,-495.0,12
26800,67,-283.0,12
27200,68,-208.0,12
27600,69,-353.0,12
28000,70,-454.0,12
28400,71,-350.0,12
28800,72,-1000.0,12
29200,73,-585.0,12
29600,74,-480.0,12
30000,75,-1000.0,12
30400,76,-476.0,13
30800,77,-1000.0,13
31200,78,-1000.0,13
31600,79,-620.0,14
32000,80,-969.0,14
32400,81,-701.0,14
32800,82,-1000.0,15
33200,83,-652.0,15
33600,84,-611.0,15
34000,85,-1000.0,16
34400,86,-1000.0,16
34800,87,-1000.0,16
35200,88,-1000.0,17
35600,89,-808.0,17
36000,90,-956.0,17
36400,91,-1000.0,18
36800,92,-1000.0,18
37200,93,-628.0,18
37600,94,-706.0,19
38000,95,-797.0,19
38400,96,-442.0,19
38800,97,-288.0,18
39200,98,-1000.0,18
39600,99,-487.0,18
40000,100,-751.0,18
