Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
431,1,-430.0,-0.45729842773377205,1.0338229033295756,-2.2607182544949445,9.583162213699447,4
1431,2,-1000.0,-2.2109271006099878,1.8854268247107766,-0.8527765678889156,10.146518187999725,4
2431,3,-1000.0,-8.714027944087983,4.514865409516152,-0.5181146352163416,22.769667437553405,4
3431,4,-1000.0,-15.34720482635498,4.108101217433407,-0.2676774868071593,34.527467906951905,4
4431,5,-1000.0,-24.540190511703493,4.562355509091151,-0.18591361411458124,30.60413487625122,4
5431,6,-1000.0,-36.23947094154358,4.0805051257248754,-0.11259836359937409,27.252583539962767,4
6412,7,-980.0,-45.895521924157876,4.588034372210009,-0.0999669287951821,26.902484040255455,4
7412,8,-1000.0,-58.11304317474365,2.8297380266361554,-0.048693681694266876,30.09246302461624,4
8056,9,-643.0,-61.865709849766326,4.517580716816729,-0.07302236938341365,24.4601802052178,4
8661,10,-604.0,-66.98934188716667,2.862566503560819,-0.042731670784023755,27.819961897006706,4
9066,11,-404.0,-69.15994119526428,2.8475163177573553,-0.04117291409658311,28.331133886031164,4
9709,12,-642.0,-71.99652639480995,4.866714298506851,-0.0675965153071285,24.347140833156104,4
10440,13,-730.0,-75.44113519253712,2.5920485857003595,-0.03435855755729367,25.717735014927207,4
11440,14,-1000.0,-78.8427287902832,3.028312101488264,-0.03840952929906051,21.844716254234314,4
11732,15,-291.0,-79.9466819501903,3.0107731266886772,-0.03765976339786683,23.729614952247438,4
12567,16,-834.0,-83.03637688916601,2.3704390731779497,-0.028546995449258667,31.365296101712897,4
13453,17,-885.0,-83.50255342315604,3.1732238527271246,-0.03800151878765374,31.34000250555861,4
13835,18,-381.0,-85.21212017598576,2.6126753074792424,-0.03066084146343702,31.464563769507784,4
14392,19,-556.0,-85.60104967319344,2.4430681885343484,-0.028540166246342327,42.51816815084358,5
15392,20,-1000.0,-86.68772567749023,2.7045172926991214,-0.03119838790973599,43.55009947085381,6
16131,21,-738.0,-88.44682510231442,2.204852292485896,-0.024928563460987374,54.4256609374196,7
16423,22,-291.0,-90.79763846201439,2.642792656851626,-0.02910640300361171,79.22760444430456,7
16762,23,-338.0,-89.60135472840616,3.1388980659573518,-0.03503181481431589,63.632645354158406,7
17076,24,-313.0,-90.62439958608834,2.4786408748533595,-0.027350701203805304,86.8913095397934,8
17367,25,-290.0,-90.60493348636169,1.862371104557582,-0.020554853172955703,84.09025774686197,8
17646,26,-278.0,-90.85948749938746,2.889133527442848,-0.03179781888448716,82.87390566406285,8
18101,27,-454.0,-90.81768062717312,1.9146784215107606,-0.021082661528991735,105.18079184568845,9
18585,28,-483.0,-90.63085291208314,2.6879387675475948,-0.02965809855232237,97.96042927163691,9
19011,29,-425.0,-91.54929500454469,1.565059467787904,-0.017095265099640704,115.88074495492967,9
19298,30,-286.0,-91.63779558454242,1.3768315379917908,-0.015024712556748109,97.71193395778278,9
19916,31,-617.0,-91.2597217251182,2.0213470915240825,-0.02214938916439551,125.81494236416802,9
20255,32,-338.0,-91.52141955890487,2.0554582376351673,-0.0224587670027587,126.56936518808382,10
20743,33,-487.0,-91.07669495754554,2.3663151144676906,-0.02598156548797389,148.25546426387106,10
20953,34,-209.0,-90.50075069609143,1.775128422893984,-0.01961451600390591,146.51294296610922,10
21142,35,-188.0,-90.00015642277147,2.0358877858327746,-0.022620936082258437,161.00654725233713,10
21510,36,-367.0,-89.58731842041016,2.1072808598844386,-0.023522088807207214,134.4245518402237,10
21732,37,-221.0,-88.81145673184781,1.7124949779451462,-0.019282365597444874,175.06485266191464,10
21879,38,-146.0,-88.83892884546397,1.4722003954145186,-0.016571568506588176,150.55321891210517,10
22267,39,-387.0,-88.30529281773518,2.6191050862258423,-0.029659661416125478,171.6143026901889,11
22420,40,-152.0,-86.63365981158088,2.106596010855675,-0.02431613780876048,173.22014855169783,11
22800,41,-379.0,-85.44723701477051,2.1940883291558015,-0.02567769779117058,183.5615285001303,11
23133,42,-332.0,-82.3685945390581,2.1870200006867617,-0.026551624595824636,148.5637114584983,10
23423,43,-289.0,-82.3915283203125,1.870809929145219,-0.022706338470529334,165.62693404986942,10
23883,44,-459.0,-79.96446665888247,1.9856311906756081,-0.02483141917454462,148.69171875559766,10
24135,45,-251.0,-80.90712677486358,1.3252271783915677,-0.01637960994560114,122.66583694541265,9
24351,46,-215.0,-79.09059513939752,2.1119870659218605,-0.026703390740700255,155.56581008875813,9
24785,47,-433.0,-78.9725471004363,2.222780387584025,-0.02814624156362996,138.12511127006073,9
