Epoch time step,Epoch number,Episode reward,N steps
400,1,-1000.0,4
800,2,-1000.0,4
1200,3,-1000.0,4
1600,4,-1000.0,4
2000,5,-1000.0,4
2400,6,-1000.0,4
2800,7,-815.0,4
3200,8,-695.0,4
3600,9,-209.0,4
4000,10,-709.0,4
4400,11,-268.0,4
4800,12,-1000.0,4
5200,13,-411.0,4
5600,14,-421.0,4
6000,15,-617.0,4
6400,16,-475.0,4
6800,17,-1000.0,4
7200,18,-526.0,4
7600,19,-165.0,4
8000,20,-333.0,4
8400,21,-206.0,4
8800,22,-323.0,4
9200,23,-281.0,4
9600,24,-236.0,4
10000,25,-613.0,4
10400,26,-348.0,4
10800,27,-526.0,4
11200,28,-418.0,4
11600,29,-466.0,4
12000,30,-257.0,4
12400,31,-684.0,4
12800,32,-310.0,5
13200,33,-322.0,5
13600,34,-562.0,5
14000,35,-355.0,5
14400,36,-412.0,5
14800,37,-367.0,5
15200,38,-391.0,5
15600,39,-337.0,5
16000,40,-625.0,5
16400,41,-1000.0,5
16800,42,-1000.0,5
17200,43,-1000.0,6
17600,44,-324.0,6
18000,45,-295.0,6
18400,46,-595.0,6
18800,47,-210.0,6
19200,48,-233.0,6
19600,49,-161.0,6
20000,50,-294.0,5
20400,51,-361.0,5
20800,52,-219.0,5
21200,53,-212.0,5
21600,54,-295.0,5
22000,55,-266.0,5
22400,56,-174.0,5
22800,57,-103.0,5
23200,58,-111.0,5
23600,59,-278.0,5
24000,60,-220.0,6
24400,61,-181.0,6
24800,62,-109.0,6
25200,63,-153.0,6
25600,64,-154.0,5
26000,65,-109.0,5
26400,66,-161.0,5
26800,67,-102.0,5
27200,68,-122.0,5
27600,69,-148.0,5
28000,70,-141.0,5
28400,71,-110.0,6
28800,72,-96.0,6
29200,73,-153.0,6
29600,74,-95.0,6
30000,75,-137.0,6
30400,76,-159.0,6
30800,77,-205.0,6
31200,78,-129.0,5
31600,79,-132.0,5
32000,80,-134.0,5
32400,81,-156.0,5
32800,82,-183.0,5
33200,83,-211.0,5
33600,84,-123.0,5
34000,85,-142.0,5
34400,86,-145.0,5
34800,87,-160.0,5
35200,88,-184.0,5
35600,89,-165.0,5
36000,90,-310.0,5
36400,91,-472.0,5
36800,92,-218.0,6
37200,93,-166.0,6
37600,94,-314.0,6
38000,95,-216.0,7
38400,96,-384.0,7
38800,97,-293.0,7
39200,98,-268.0,7
39600,99,-262.0,7
40000,100,-396.0,7
