Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-2.089757334748283,1.9919137546899843,-0.9531794536947592,10.774993865013123,4
2000,2,-1000.0,-7.286816011190415,2.903410476509348,-0.3984470682463452,21.343366163253783,4
3000,3,-1000.0,-14.277401699066163,3.241419939514168,-0.22703150109772274,25.269382603645326,4
4000,4,-1000.0,-24.785461408615113,4.233494896107042,-0.17080557131107243,23.83218687057495,4
5000,5,-1000.0,-37.968076795578,5.470714314197934,-0.1440872115712505,27.228654455661772,4
6000,6,-1000.0,-51.72744799423218,3.375572490454599,-0.06525689206301051,27.645672698497773,4
7000,7,-1000.0,-62.07427914047241,3.1931132517094074,-0.05144019867687031,23.03605698609352,4
8000,8,-1000.0,-68.39650789260864,2.9928475218365866,-0.04375731472337366,19.160971137285234,4
9000,9,-1000.0,-76.65301089477539,2.4057558504414076,-0.03138501439615834,14.545169430017472,4
9879,10,-878.0,-79.79490136069514,4.7864045144124026,-0.05998383897708606,15.548496369480137,4
10741,11,-861.0,-82.3368359231617,5.175942196609239,-0.06286302040364444,11.645451985766329,4
11741,12,-1000.0,-86.90117377471924,1.837762212227155,-0.02114772600185276,10.933828428864478,4
12682,13,-940.0,-87.57045836656431,3.4174157473158524,-0.0390247557345283,11.292884799803229,4
13506,14,-823.0,-88.91428432649779,2.7970852374744513,-0.03145822134948994,13.056402640507638,4
14320,15,-813.0,-90.92829916576788,2.103058732154377,-0.023128759159130114,14.513708077718936,4
15291,16,-970.0,-90.28780738995569,2.9123500658396835,-0.03225629406705114,20.678429985205987,4
15836,17,-544.0,-89.5438917527505,3.520262243477759,-0.03931325939236529,25.484170003002937,4
16187,18,-350.0,-88.67173325845658,4.723452762816858,-0.05326897974407627,19.368538995838573,4
17146,19,-958.0,-91.29595605971542,3.662103446567991,-0.040112438760953,28.51126284532179,4
18146,20,-1000.0,-92.36631549835205,2.10595605295596,-0.02280004395101733,30.874562596410513,4
18630,21,-483.0,-93.862801228673,2.40442348298944,-0.02561636187622048,34.908768158744685,4
19543,22,-912.0,-92.38976542712041,2.7104139550965063,-0.029336733809921352,38.12724628274177,4
20543,23,-1000.0,-94.5037123413086,2.2572210499018275,-0.023884998736871544,37.062079790890216,4
21543,24,-1000.0,-95.03136261749268,1.7709357065165416,-0.01863527637338708,39.7147468778491,5
22282,25,-738.0,-95.2445985332071,2.0946566738754386,-0.021992393333939406,42.72547385919239,5
22849,26,-566.0,-95.43638048390653,1.9459921450748041,-0.02039046467613006,52.224291972329794,6
23620,27,-770.0,-94.51996758011992,2.158765353240324,-0.02283925194335731,48.95967162903954,6
23973,28,-352.0,-95.08080386845316,1.8086662919636431,-0.01902241270978295,56.6380111899744,6
24395,29,-421.0,-95.50320676830708,1.9402849247261043,-0.020316437430559574,61.36507152758927,7
24822,30,-426.0,-94.40609619712383,2.1345464302797623,-0.0226102605262137,67.7119889499781,7
25064,31,-241.0,-93.9844116021779,2.0267840336381155,-0.021565108501367145,77.93177074939013,7
25423,32,-358.0,-95.73286244596943,1.506942066801678,-0.01574111572869953,76.6540938274608,7
26239,33,-815.0,-95.98010770947326,1.5338557071733157,-0.01598097505595864,76.23033294025078,7
26715,34,-475.0,-96.0660307267133,1.673196638265733,-0.017417151782044678,83.86802821056996,7
26986,35,-270.0,-95.44389833119523,1.558386363844987,-0.016327773604105172,81.50411272246899,7
27373,36,-386.0,-95.93404274085387,1.639350673468347,-0.01708831012049306,83.37674409016313,8
27950,37,-576.0,-96.01187024042139,1.4875681317118934,-0.01549358561589212,86.54309476178585,8
28312,38,-361.0,-96.78824729287163,1.1137205163425166,-0.011506774298459076,114.51309909412215,8
28603,39,-290.0,-95.78222373097213,1.1433592124167324,-0.01193707107519384,117.32874117832618,8
28838,40,-234.0,-95.79562400655544,1.2794409452810018,-0.01335594353655912,127.72630318549085,9
29228,41,-389.0,-95.78963202452049,1.3626245205943772,-0.01422517752490759,133.8994114407171,9
29589,42,-360.0,-94.83669027397177,1.458208187087677,-0.015375991959178345,128.145316920576,9
30199,43,-609.0,-95.27405994602891,1.0741233565046722,-0.011274037834780466,125.44587642927883,9
30532,44,-332.0,-95.18092515733507,0.9599886881109437,-0.01008593566961103,121.78070803440816,10
30826,45,-293.0,-94.84457140552755,1.2526176017728348,-0.013207056378767422,154.22852616508803,10
31109,46,-282.0,-93.66304218305716,1.573214254216255,-0.016796531668718702,159.6094076721386,10
31357,47,-247.0,-92.29044932703817,1.7022843989626995,-0.018444859802670657,178.29097948187302,10
31548,48,-190.0,-91.49758983032865,1.2376187562522967,-0.013526244336570098,167.55340161077015,10
31773,49,-224.0,-91.13596883138021,1.3024325250797437,-0.014291092109741046,174.69233082387183,10
32116,50,-342.0,-90.96755307478391,1.286699738959751,-0.014144600964499534,155.00637856256162,10
32361,51,-244.0,-89.00389749955158,1.9147822652406852,-0.021513465354147353,195.77634156261172,10
32687,52,-325.0,-87.27920480739851,1.5453331079327572,-0.017705627719029837,172.01401038513592,10
32867,53,-179.0,-84.90431230333117,1.4937813637412725,-0.01759370429153885,170.53916175365447,10
33111,54,-243.0,-84.40542602539062,1.27885021932731,-0.01515127971681121,151.74307647298593,10
33281,55,-169.0,-83.38349761962891,1.420157016376953,-0.01703163164077493,188.21815169699053,10
33462,56,-180.0,-81.03792635248512,1.418210042569874,-0.01750057172491289,182.2858072183409,10
33647,57,-184.0,-80.06253315693624,1.131630000704021,-0.014134326707922579,157.54211472433965,10
33867,58,-219.0,-79.90213890075684,1.1530706092676657,-0.014431035578407322,167.46822429678656,10
34094,59,-226.0,-79.04500872238091,0.8614406142806792,-0.010898102589958596,145.3501394089098,10
34309,60,-214.0,-78.39975064299827,1.3351903877687854,-0.017030543806812844,173.89680055241251,10
34599,61,-289.0,-77.65770061098296,1.3430509710719445,-0.01729449829836965,165.36658285404073,10
34811,62,-211.0,-76.82969086125212,1.0536851233932327,-0.013714556333385466,170.5119178902428,10
35293,63,-481.0,-76.28769484397287,1.0504336844486117,-0.013769372460355598,158.1100979157998,10
35506,64,-212.0,-76.66155318139305,0.805115836187151,-0.010502211379439743,152.76668115400932,10
35852,65,-345.0,-75.78292566641218,0.990445614952016,-0.013069508814054566,164.54225985990095,10
36136,66,-283.0,-76.10339374273596,0.7385875655152601,-0.00970505425831628,179.38054424020606,10
36466,67,-329.0,-75.47309542569248,0.7742864860391628,-0.010259105998925029,168.4946951194243,10
36842,68,-375.0,-75.56383508317013,0.7496686009595143,-0.009920997261909531,169.2235613934537,11
37015,69,-172.0,-75.44975849658768,0.8008595537498464,-0.010614474714137971,180.58383441247003,11
37268,70,-252.0,-75.788312527502,0.7351297336779562,-0.009699777038988604,175.1331776875281,11
37723,71,-454.0,-75.79842702006246,0.6866896259313003,-0.009059417892003829,197.17120546403822,11
38085,72,-361.0,-76.19090949632844,0.6328615436272998,-0.008306260521247574,196.24988913140902,11
38349,73,-263.0,-76.22639635837439,0.5996425273105511,-0.007866599445307152,188.4819413008112,11
38568,74,-218.0,-76.79298118695822,0.8191741465461946,-0.010667304926629352,213.84209096159566,12
38762,75,-193.0,-76.80125490168935,0.5825182898342092,-0.0075847496317588935,206.12933724934294,12
39272,76,-509.0,-77.497858802945,0.6316330983166298,-0.008150329674561628,213.67723711799172,12
39508,77,-235.0,-77.90262555267851,0.7971012563922358,-0.01023202043239516,202.3069383491904,12
39727,78,-218.0,-77.68687808241474,0.7309591884579092,-0.009409043155041773,235.43388935637802,12
39947,79,-219.0,-78.21588706970215,0.43383084410930656,-0.005546582163323135,222.7202039978721,12
