Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.250534947228618,1.5234627965550125,-1.218248878155101,30.984796242713927,7
1420,2,-419.0,-4.427997322877248,3.112679060725484,-0.7029541424164436,22.333631733485632,7
2420,3,-1000.0,-8.813554563879967,4.6248706825427846,-0.524745226119845,29.36518841743469,7
3420,4,-1000.0,-19.38942688179016,6.021828655567593,-0.3105728030168377,60.69156330490112,7
4420,5,-1000.0,-33.044763395309445,6.176038707410235,-0.18689916564168518,84.39753547668457,7
5420,6,-1000.0,-47.9954093952179,10.111190149634357,-0.21066994275168746,84.18603248786927,7
6420,7,-1000.0,-60.91891624832153,4.24702588108691,-0.06971604458252204,67.52161670398712,7
7420,8,-1000.0,-73.40764194107055,3.47908189666073,-0.04739400155985984,40.20147571182251,7
8420,9,-1000.0,-81.9598039855957,3.917128535236534,-0.04779328823095969,29.163460935115815,7
9420,10,-1000.0,-86.6499578704834,2.1745551405474246,-0.025095859178578653,26.59201585483551,7
10420,11,-1000.0,-91.23776280975342,2.2276966539736,-0.024416388405081067,29.689976789712905,8
11008,12,-587.0,-90.44201861271242,5.866108097583597,-0.06486042867644558,23.95046003659566,8
11513,13,-504.0,-87.35137869202265,9.14567171753177,-0.10469979815403871,27.369718750868692,8
11900,14,-386.0,-84.71689574663029,14.824865717841783,-0.1749930233772932,27.842439866497227,8
12403,15,-502.0,-84.03659953274736,15.245909296822404,-0.1814198739786155,33.9932711972868,8
12987,16,-583.0,-88.18923531493095,9.459279928412837,-0.10726116282370492,51.11068922811992,8
13585,17,-597.0,-90.66077062039072,5.293075423152454,-0.05838330500537326,51.19040380054493,8
14223,18,-637.0,-90.04159339019871,4.80703094334469,-0.05338678228974954,66.80589224290698,8
14723,19,-499.0,-87.25139711761474,10.005301131795793,-0.11467210225079448,69.425901034832,8
15018,20,-294.0,-87.29223736261918,7.718854946272437,-0.08842544514247784,71.93165394734528,8
15297,21,-278.0,-90.27404506232149,6.27744031253535,-0.06953759863315821,76.51863497388833,8
15570,22,-272.0,-90.44866104964372,5.151378728027538,-0.05695362063126781,87.57595294299144,8
16153,23,-582.0,-84.09879473756558,8.976599781284527,-0.10673874470254238,87.30557794390984,8
16537,24,-383.0,-86.8246893286705,9.507488385543516,-0.10950212962528891,89.18434718747933,8
16921,25,-383.0,-83.94933432340622,9.864272906545619,-0.11750269357163115,104.9072102829814,8
17305,26,-383.0,-83.31980005900066,10.034896914844834,-0.12043832207637194,101.37238245954116,8
17590,27,-284.0,-85.29067994502553,6.6227125897866514,-0.07764872544169361,96.84548952704982,8
17837,28,-246.0,-84.61455165229829,7.166598650533376,-0.0846969996364534,117.26883283993493,8
18105,29,-267.0,-86.38374340000438,4.920242029480478,-0.056957962642311566,101.04776994328,8
18468,30,-362.0,-87.23112279718572,5.412458764749596,-0.062047335758060596,116.97717746361556,8
18769,31,-300.0,-83.7787619175705,7.72923813659235,-0.09225772689499885,130.87672560397178,8
19178,32,-408.0,-83.45037506961589,4.949375303645655,-0.05930920381743991,123.75632615952154,8
19620,33,-441.0,-80.77664026631489,5.457302398721949,-0.06756040336326948,121.0385848175886,8
19842,34,-221.0,-81.26100282411318,5.153457611349515,-0.06341858249650215,132.35293999878135,8
20104,35,-261.0,-80.00220214319593,5.2725013527966,-0.06590445277192934,138.52083976396167,8
20555,36,-450.0,-80.42838582548492,4.717943244850639,-0.05866017571318321,148.33790061109082,9
21038,37,-482.0,-77.22573790145464,5.104241146459034,-0.06609507769252264,147.0877978984367,9
21357,38,-318.0,-75.68588921717341,5.745986535937563,-0.07591886143333805,138.5177890574297,9
22240,39,-882.0,-75.60469892421908,4.024287845501685,-0.053228012316210035,134.3201460811317,9
22544,40,-303.0,-76.72363274975827,3.7161586666931283,-0.04843564536123763,129.61602449417114,9
22797,41,-252.0,-78.00497324947312,3.588010265140096,-0.04599719884096404,131.75168121096644,9
23291,42,-493.0,-75.78120339737248,3.4068818032722206,-0.04495681845282422,163.16610306959885,10
23575,43,-283.0,-75.61412110127193,4.089427852863242,-0.05408285903880528,157.78748375429234,10
23932,44,-356.0,-76.3707492625346,2.6398514602283063,-0.03456626372950023,141.1278190973426,10
24321,45,-388.0,-76.8686126865887,3.112814183112975,-0.04049525644237455,155.26257168174095,11
