Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-0.8724615043401718,1.1117112542617287,-1.2742238468188891,33.46408388900757,7
2000,2,-1000.0,-5.153325064539909,3.426188946667614,-0.6648501508750653,30.579747215270995,7
3000,3,-1000.0,-17.458465557575227,7.856298023638274,-0.44999934259568575,49.108549451828004,7
4000,4,-1000.0,-30.17068193626404,6.881600743931749,-0.22808900237883986,79.81196576499939,7
4927,5,-926.0,-46.07096430913273,10.960449000645921,-0.23790361597604356,82.95862201991076,7
5711,6,-783.0,-57.04477039648562,9.441913500614973,-0.16551760021102066,84.93613579808449,7
6711,7,-1000.0,-67.33125791549682,6.409321326079441,-0.09519087455819365,70.91048713970184,7
7711,8,-1000.0,-76.36928748703004,5.487480871432992,-0.07185455111604835,55.94799164247513,7
8146,9,-434.0,-81.64047201748552,5.561084020047223,-0.06811675487197288,47.973866920909664,7
9146,10,-1000.0,-85.24276494979858,5.155112434288134,-0.06047565957444128,51.290326634407045,7
9669,11,-522.0,-88.16879889522866,5.6411532565177085,-0.06398128733976646,46.144606864703086,7
10428,12,-758.0,-88.8990171128425,6.791039395224959,-0.07639048907149182,45.05251866681145,7
11162,13,-733.0,-89.54390354312409,7.752776948566191,-0.08658073460950332,49.95032868853057,7
12162,14,-1000.0,-86.50645918273926,12.157470355836702,-0.14053829587632108,59.68021399044991,7
13162,15,-1000.0,-88.99443860244752,7.3442900339819674,-0.0825252695484725,65.72700990343094,7
13793,16,-630.0,-91.89485199893522,3.3958381827602167,-0.03695351925480617,62.434186308584195,7
14754,17,-960.0,-89.70110635826913,6.762180069509949,-0.075385693042643,60.0320120444531,7
15084,18,-329.0,-91.43271270520759,6.461572855256302,-0.07067025208023035,57.46854423754143,7
15770,19,-685.0,-94.81402158598164,4.309532796160948,-0.04545248396887024,68.62816675272349,8
16183,20,-412.0,-92.18882686808958,3.265804272991539,-0.03542516359020911,66.69819559773867,8
17183,21,-1000.0,-90.18538744354248,5.076555808805081,-0.05629022564196541,74.0326554377079,9
17577,22,-393.0,-91.47596382489664,2.616431043586279,-0.02860238836722894,79.38014458036665,9
18577,23,-1000.0,-91.58782509613037,1.8678752257872737,-0.020394361628598083,83.51905144524574,10
19577,24,-1000.0,-91.79939227294922,1.7028353443611097,-0.01854952742277455,79.5111070035696,11
20577,25,-1000.0,-92.97250831604003,1.622730314289969,-0.01745387258751637,78.67675144922734,12
21212,26,-634.0,-93.44301304854746,2.2103321957666164,-0.023654333520027427,70.7996344613278,12
21858,27,-645.0,-94.3791087478307,1.9700022149501482,-0.020873286907314947,78.58955377700158,13
22423,28,-564.0,-94.68629307029522,1.9417999314132441,-0.020507719422193975,88.18183638954585,13
22919,29,-495.0,-95.83206136765018,2.5723315461937184,-0.02684207674846129,95.77326075504384,14
23257,30,-337.0,-95.42930108696751,1.8435953609256148,-0.019318965348446727,116.34080718360708,14
23692,31,-434.0,-93.80031134945223,3.8371842705591694,-0.040908012088187784,114.92842511870396,14
23981,32,-288.0,-92.98141479492188,5.500050442273968,-0.05915214835572012,99.13606429615648,14
24489,33,-507.0,-93.99891704649437,2.7927199945405343,-0.02971012945988708,138.88105952000524,14
24809,34,-319.0,-94.00324203968049,1.095974956642587,-0.011658905936243729,129.96966417375953,14
25235,35,-425.0,-94.27285012616798,1.6732425080983009,-0.017748933079449213,125.29414312590455,14
25446,36,-210.0,-93.31806002069989,1.6589177820924939,-0.017777028173587315,137.96580947857896,14
25828,37,-381.0,-93.42468303660448,2.076628750716404,-0.02222783833157631,164.0189283683662,14
26805,38,-976.0,-93.99456521603322,3.1254957538281967,-0.03325187734678794,137.7553798447124,14
27107,39,-301.0,-90.73595961513898,3.2519712973346477,-0.03583993943666925,158.81061250247703,14
27514,40,-406.0,-91.06398250195552,1.8808010338622092,-0.02065362157669549,131.43655619823377,14
27841,41,-326.0,-90.19342129675256,2.8767140378234872,-0.03189494307304943,163.07543369316545,14
28095,42,-253.0,-89.45108005193275,3.1518314560767444,-0.03523525321602468,155.7499138830215,14
28554,43,-458.0,-87.90576431174684,2.6108786463480333,-0.029700881014911352,164.54245299191777,14
28963,44,-408.0,-87.40474329717584,2.4165102058873162,-0.027647357737453554,170.45282332996285,14
29256,45,-292.0,-85.69000491510073,1.9703796546405394,-0.022994276363885575,181.89978137683542,14
29512,46,-255.0,-83.20096138119698,3.241443747760874,-0.03895921025371018,196.31859779544175,14
29732,47,-219.0,-83.3528042533181,2.1390291065119107,-0.025662353242623635,167.3580808249387,14
30209,48,-476.0,-81.38661643294168,2.867983033533126,-0.035239000701008306,188.94185951270896,14
30689,49,-479.0,-81.85697069168091,1.5495462948367456,-0.018929924742429115,199.36766583025457,14
31628,50,-938.0,-80.75768882905841,1.2351466380266336,-0.015294477292943535,194.9340813284357,14
32401,51,-772.0,-80.40719003418285,1.022987816692701,-0.0127225913038101,198.2100539512807,15
33401,52,-1000.0,-81.35034436798095,0.8931633326230817,-0.01097922005815904,188.25674163341523,15
33958,53,-556.0,-82.10648167882403,0.8823225753235238,-0.010746077012225484,197.49012242442188,16
34478,54,-519.0,-82.98600171896128,0.9002114860539304,-0.01084775103519951,188.43795246848694,16
34882,55,-403.0,-82.76110730312838,0.9600522132581908,-0.011600282361397317,181.33658238802806,17
35615,56,-732.0,-83.65939034413836,0.8209345951647989,-0.009812820674258215,189.10727461981415,17
36063,57,-447.0,-83.77949377468654,0.9142933948223151,-0.010913092853976675,201.45536488401038,18
36901,58,-837.0,-84.01148726433729,0.8188393311486835,-0.00974675437624682,208.58977382450513,18
37375,59,-473.0,-84.68813426987532,0.6012878730350015,-0.007100025029703453,204.80153172428598,19
37651,60,-275.0,-85.33375010283098,0.6719804662327379,-0.007874732628332534,214.87458001185155,19
38292,61,-640.0,-85.18323737038837,0.7801445144649436,-0.009158427626702758,203.43020354938955,19
38762,62,-469.0,-84.42943897653133,1.5960931520103538,-0.01890446236950617,201.11924299686513,20
39719,63,-956.0,-86.01200562958434,0.8030540342161778,-0.009336534223775415,186.94684983944072,20
