Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.3524939055889844,0.7388625557549927,-0.5462964030386759,13.144725845336914,4
2000,2,-1000.0,-5.332747464895248,1.7548000517191493,-0.3290611571747509,9.506702269554138,4
3000,3,-1000.0,-13.340839776039124,3.1628147274544265,-0.23707763383344235,6.007476491212845,4
4000,4,-1000.0,-26.77672825050354,5.145148519110937,-0.19215000693799034,3.7729251497685907,4
5000,5,-1000.0,-46.02123695755005,6.50462841785579,-0.1413397128776798,3.0367313541173937,4
6000,6,-1000.0,-62.833839683532716,5.322411187790048,-0.0847061267399345,3.139696357667446,4
7000,7,-1000.0,-73.02974966812134,6.714227426846731,-0.09193825060826682,3.304628256559372,4
8000,8,-1000.0,-80.05719908905029,8.436929335028847,-0.10538626670718482,3.6060574916601182,4
9000,9,-1000.0,-85.38396747589111,6.702418694800424,-0.0784973911723288,3.5613620995283126,4
10000,10,-1000.0,-88.77160004425049,3.656754135414752,-0.041192837952587866,2.9914615511894227,4
11000,11,-1000.0,-91.04526589202881,3.2664613879613382,-0.03587733371919696,1.971856333911419,4
12000,12,-1000.0,-92.67969956207276,5.385612298178963,-0.058109945582763986,1.5487128955721856,4
13000,13,-1000.0,-93.57684857940674,6.156671135671916,-0.06579267446100767,1.2533029001355172,5
14000,14,-1000.0,-94.47852710723878,3.0486713257469558,-0.03226840446281017,1.0847702959775924,5
15000,15,-1000.0,-95.36761276245117,1.3748867500439008,-0.014416705107933992,0.500434286236763,5
16000,16,-1000.0,-96.23648313140869,1.1222888702329343,-0.011661781828628077,0.48229327335953714,5
17000,17,-1000.0,-97.03062642669678,1.0979310932037254,-0.011315304596463403,1.1851034342646598,6
18000,18,-1000.0,-97.69817387390137,1.097406393337742,-0.011232619299048107,1.624461637467146,7
19000,19,-1000.0,-98.25949813842773,4.251805028319486,-0.04327118608248492,1.9878440123796464,7
20000,20,-1000.0,-98.440979347229,1.747375578427954,-0.017750489582844045,2.1427009591460227,7
21000,21,-1000.0,-98.44216822814941,2.173295846106704,-0.022076879097886963,1.9295541284680366,7
22000,22,-1000.0,-98.51010921478272,2.03608489713164,-0.020668791389646526,1.6487158844470977,7
23000,23,-1000.0,-98.70006600952148,1.673757338578285,-0.016958016405144244,1.180284714102745,7
24000,24,-1000.0,-98.82758728027343,1.1391685712222286,-0.011526827706433478,0.8020966571867466,7
25000,25,-1000.0,-99.0774462890625,0.9925502646378539,-0.010017923370189094,0.5175548879951238,7
26000,26,-1000.0,-99.26332763671876,0.4585152267338589,-0.004619180493443869,0.3589123073294759,7
27000,27,-1000.0,-99.3177786026001,0.7354351692377451,-0.007404869295158518,0.21567044308036565,7
28000,28,-1000.0,-99.3915411605835,0.483689145584956,-0.004866502118157883,0.13866421633213757,8
29000,29,-1000.0,-99.58289883422852,0.2548091115843406,-0.0025587637492709534,0.04699375795945525,9
30000,30,-1000.0,-99.7520239944458,0.08342629665779189,-0.000836336881369315,0.007323690488294233,9
31000,31,-1000.0,-99.84554454040527,0.05725155962065776,-0.0005734012457360011,0.0004544598603279155,10
32000,32,-1000.0,-99.90650249481202,0.018106473844124102,-0.00018123418788546162,0.0001153869038917037,10
