Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.1688889544382692,0.8390658060782445,-0.7178319231200818,12.292272028923035,4
2000,2,-1000.0,-5.275384722948075,1.8351725694243395,-0.3478746415292303,7.87668444776535,4
3000,3,-1000.0,-13.322965113162994,3.2610561428483384,-0.2447695475556292,4.7413502486944195,4
4000,4,-1000.0,-26.221120822906496,4.850854948432398,-0.1849980014658543,2.836661407917738,4
5000,5,-1000.0,-44.04690628433227,6.232755097701497,-0.14150267574906894,2.5038794594705105,4
6000,6,-1000.0,-60.63979005050659,6.64668678652235,-0.1096093304575487,2.707241479039192,4
7000,7,-1000.0,-72.22843769073486,8.604670447029962,-0.11913133832235347,3.08801167345047,4
8000,8,-1000.0,-79.34374063873291,5.0335495488872155,-0.06343978124003405,2.9901684257984162,4
9000,9,-1000.0,-84.414930519104,3.052487768960488,-0.0361605198297199,2.3110205060243607,4
10000,10,-1000.0,-88.27844824981689,3.153616473261868,-0.03572351503435505,1.6251210431456566,4
11000,11,-1000.0,-90.94294702148437,1.3249484199362958,-0.014569006870024674,0.913940402328968,4
12000,12,-1000.0,-92.75201718139648,1.3582288354100576,-0.014643658183236591,0.38611267985403536,4
13000,13,-1000.0,-94.12346105194092,0.9620931015466151,-0.010221607777636815,0.18216991340368985,4
14000,14,-1000.0,-95.30657608032226,0.8122332076542437,-0.008522320715516122,0.19750337316840888,4
15000,15,-1000.0,-96.12734906768799,2.5058415272246304,-0.02606793541617531,0.32186191965639593,4
16000,16,-1000.0,-97.0801337814331,2.0820911449062125,-0.021447139222055947,0.46013649405539037,4
17000,17,-1000.0,-97.66692111968995,2.0277397210119634,-0.02076178605576177,0.5103949549794197,4
18000,18,-1000.0,-98.02261039733887,3.4947450273324505,-0.03565243787291882,0.47266719250380995,4
19000,19,-1000.0,-98.22956395721435,1.728336006295265,-0.017594865910715768,0.5081700896695256,4
20000,20,-1000.0,-98.23719331359864,1.4245368523031612,-0.014500992997180504,0.46648704405128955,4
21000,21,-1000.0,-98.64991429138183,1.4222571121016787,-0.014417215892360169,0.4011721775084734,4
22000,22,-1000.0,-98.57867702484131,3.315987552045625,-0.03363797985653645,0.37825217958539725,4
23000,23,-1000.0,-98.51258248138427,1.8014503819739662,-0.018286500430687448,0.32837696398049593,4
24000,24,-1000.0,-98.71289237213135,1.5324350343144286,-0.015524163029661829,0.24167443370074035,4
25000,25,-1000.0,-99.01828187561036,0.8831219615578998,-0.008918776864531979,0.1486835116557777,4
26000,26,-1000.0,-99.14174590301513,0.656997277995937,-0.006626847974198891,0.06560592929273844,4
27000,27,-1000.0,-99.26188882446289,0.4119121120437972,-0.0041497508955550145,0.021488442886155097,4
28000,28,-1000.0,-99.38702572631836,0.12792172559282214,-0.001287106890038944,0.003745457478769822,5
29000,29,-1000.0,-99.55079069519043,0.20742285150101153,-0.002083588187020123,0.0068261622036807235,6
30000,30,-1000.0,-99.62234009552002,0.19234899443217346,-0.0019307817327694286,0.005964892587042413,6
31000,31,-1000.0,-99.73454724121093,0.04694360650400051,-0.0004706855127187374,0.00036214309381102795,7
32000,32,-1000.0,-99.84196352386475,0.025496288086901287,-0.00025536645301258554,0.00013194090644265088,7
33000,33,-1000.0,-99.90892766571045,0.01889532709753506,-0.00018912551199386048,2.2441353867179714e-05,8
34000,34,-1000.0,-99.94836575317383,0.009385101263185187,-9.389949692986517e-05,1.0485608684120961e-05,9
35000,35,-1000.0,-99.9710697402954,0.005234252129537584,-5.235766850484956e-05,5.6064161080939815e-06,9
36000,36,-1000.0,-99.98151153564453,0.0037775234902793996,-3.778222025511857e-05,5.423538544960138e-06,10
37000,37,-1000.0,-99.98409350585938,0.0026085397201131193,-2.6089547133417284e-05,5.558963499197489e-06,11
38000,38,-1000.0,-99.98355355072022,0.0029952584868499967,-2.9957511815486187e-05,6.422848535066805e-06,11
39000,39,-1000.0,-99.9805869216919,0.0034602210470947546,-3.4608929129461043e-05,5.697392149443203e-06,12
40000,40,-1000.0,-99.98774062347412,0.004985767026802076,-4.9863783256960274e-05,5.0346044796469865e-06,12
41000,41,-1000.0,-99.99300567626953,0.0028500905671586213,-2.850289925663279e-05,5.297564044440151e-06,13
42000,42,-1000.0,-99.99025262451173,0.003079548851056079,-3.0798490555079914e-05,7.205697699760094e-06,14
43000,43,-1000.0,-99.9926198348999,0.002584181458903395,-2.584372189837806e-05,3.863941107567825e-06,14
44000,44,-1000.0,-99.99361121368408,0.002982673499572272,-2.9828640683836953e-05,3.824520579371437e-06,15
45000,45,-1000.0,-99.99535883331299,0.002559841031155751,-2.5599598431591926e-05,3.7722368053323406e-06,16
46000,46,-1000.0,-99.99184525299073,0.0025825164783611744,-2.5827270932215666e-05,4.18356239623563e-06,16
47000,47,-1000.0,-99.99119860076904,0.0034916633225412766,-3.4919706648205156e-05,3.557639420648684e-06,17
48000,48,-1000.0,-99.99499351501464,0.002387228745383016,-2.3873482676155826e-05,3.785676113636782e-06,17
49000,49,-1000.0,-99.99451386260986,0.0021662710599536076,-2.1663899110805355e-05,3.392500860684322e-06,18
50000,50,-1000.0,-99.99228273010254,0.002207218670641049,-2.207389020809472e-05,3.469888402037213e-06,19
51000,51,-1000.0,-99.99477053070068,0.001812535155592922,-1.8126299465194855e-05,2.6684877806246733e-06,19
52000,52,-1000.0,-99.99581311798096,0.0020146953841339746,-2.0147797405846566e-05,3.5590312361932776e-06,20
53000,53,-1000.0,-99.99624742889404,0.00159527878577312,-1.5953386519904168e-05,2.2438357181613354e-06,21
54000,54,-1000.0,-99.9947989654541,0.0019438700732764202,-1.9439711798890488e-05,2.8959800617940344e-06,21
55000,55,-1000.0,-99.99687429046631,0.00194728124241547,-1.947342110673477e-05,3.0681283429316863e-06,21
56000,56,-1000.0,-99.9965273590088,0.0017355664631490287,-1.7356267352344908e-05,2.2519308963637742e-06,21
57000,57,-1000.0,-99.9956269607544,0.0017370094295648705,-1.7370853929908356e-05,2.4589925398004197e-06,22
58000,58,-1000.0,-99.9955700378418,0.0023736170446791377,-2.373722199674324e-05,3.272002005417107e-06,23
59000,59,-1000.0,-99.99755415344238,0.001765249587641036,-1.765292763993336e-05,1.7352790205222846e-06,23
60000,60,-1000.0,-99.99678848266602,0.0024746551070996786,-2.474734583629802e-05,3.346612275151983e-06,24
61000,61,-1000.0,-99.99561808776855,0.0018308319001402982,-1.8309121291028304e-05,2.3793755022438747e-06,25
62000,62,-1000.0,-99.99606159210205,0.0018600618578491946,-1.8601351175575768e-05,2.50909302025093e-06,25
63000,63,-1000.0,-99.9977876739502,0.0023121349998222423,-2.312186152918823e-05,2.7811043864289785e-06,26
64000,64,-1000.0,-99.99645667266846,0.002637785294504118,-2.6378787631833067e-05,2.9640473765084606e-06,26
65000,65,-1000.0,-99.99737342071533,0.0019223438499921788,-1.922394343203767e-05,2.116693068501263e-06,26
66000,66,-1000.0,-99.99770070648194,0.0026554741965818924,-2.6555352551318836e-05,3.040535167599501e-06,26
67000,67,-1000.0,-99.99816291046143,0.0021914257661179715,-2.191466025311064e-05,2.75795392172995e-06,26
68000,68,-1000.0,-99.99643541717529,0.001963401994575969,-1.9634719841610844e-05,1.6396597890206975e-06,26
69000,69,-1000.0,-99.99864783477783,0.00201462988200902,-2.01465712350199e-05,3.0926100534998115e-06,26
70000,70,-1000.0,-99.99825815582275,0.0015928734014570224,-1.5929011473129063e-05,2.1715404726023736e-06,26
71000,71,-1000.0,-99.99671814727783,0.0024538261136106345,-2.4539066472127356e-05,2.647689229263506e-06,27
72000,72,-1000.0,-99.99533779144286,0.0020839038299579307,-2.0840009904304374e-05,2.1581775672530058e-06,27
73000,73,-1000.0,-99.99644989776611,0.0024399989272747696,-2.4400855528064885e-05,3.314284817065527e-06,27
74000,74,-1000.0,-99.99736219787597,0.0019111474230441236,-1.9111978366612535e-05,2.7363426319766405e-06,26
75000,75,-1000.0,-99.9970110168457,0.00229061694387734,-2.290685412078425e-05,2.2788449904851403e-06,26
76000,76,-1000.0,-99.9980601196289,0.001539919916029977,-1.5399497892136627e-05,2.2667173149102383e-06,25
77000,77,-1000.0,-99.99865483093262,0.0018235198344217858,-1.8235443641765025e-05,2.6497688426729836e-06,26
78000,78,-1000.0,-99.99747052001953,0.0019014351699893695,-1.9014832676279562e-05,2.6048756851082542e-06,26
79000,79,-1000.0,-99.99680503845215,0.0022293026732784116,-2.2293739009173038e-05,2.0895557052540426e-06,27
80000,80,-1000.0,-99.99846371459961,0.0019415068108651237,-1.9415366384090428e-05,2.673994092276644e-06,27
81000,81,-1000.0,-99.99823625946046,0.0021311172827170963,-2.1311548707595124e-05,2.7758891806684006e-06,27
82000,82,-1000.0,-99.99760875701904,0.0022820557236211043,-2.2821102944233376e-05,2.5982191772868646e-06,27
83000,83,-1000.0,-99.99854791259766,0.0016232217474719866,-1.6232453184127645e-05,1.9976918833322087e-06,27
84000,84,-1000.0,-99.99792017364501,0.0031098134661451484,-3.109878146210441e-05,4.412181252632763e-06,27
85000,85,-1000.0,-99.99931760406494,0.0013334844847618702,-1.3334935844678849e-05,7.410820149402753e-07,26
86000,86,-1000.0,-99.99780714416504,0.0026561615811298168,-2.656219828201309e-05,5.353508360315118e-06,26
87000,87,-1000.0,-99.9980205154419,0.0015970639832125898,-1.59709559747332e-05,1.1999671565376957e-06,25
88000,88,-1000.0,-99.99740117645264,0.003044697417341349,-3.044776545711183e-05,2.5996732649673504e-06,25
89000,89,-1000.0,-99.99755098724366,0.002094902970801483,-2.094954276498954e-05,1.4894901493107682e-06,24
90000,90,-1000.0,-99.99918620300294,0.002649299692361484,-2.649321252458279e-05,3.4414297567195716e-06,23
91000,91,-1000.0,-99.99706855773925,0.0017969293025741843,-1.796981980063366e-05,2.643888123202487e-06,23
92000,92,-1000.0,-99.99679343414307,0.0036776012989316606,-3.677719227420721e-05,3.6197596197666828e-06,23
93000,93,-1000.0,-99.99705516052246,0.0012975228041604329,-1.297561015249455e-05,8.333456454465704e-07,22
94000,94,-1000.0,-99.99720816802979,0.0018346616225122195,-1.834712844611977e-05,2.1928186428112895e-06,22
