Episode time step,Cv Q value seed_0,Cv Q value seed_10,Cv Q value seed_20,Cv Q value seed_40,Cv Q value seed_60,Cv Q value seed_80,Cv Q value seed_100,Cv Q value
8594,,,,-0.0330191053318915,,,,-0.0330191053318915
8629,-0.1331188104068244,,,,,,,-0.1331188104068244
8790,,,-0.1480252731991735,,,,,-0.1480252731991735
8847,,,,,,,-0.0961406918707119,-0.0961406918707119
8922,,-0.0895098086843036,,,,-0.1050013334937676,,-0.0972555710890356
9002,,,,-0.0463471227684462,,,,-0.0463471227684462
9003,,,,,-0.1040537847117256,,,-0.1040537847117256
9071,-0.0921347609841097,,,,,,,-0.0921347609841097
9209,,,-0.0962441854501758,,,,,-0.0962441854501758
9220,,,,,,,-0.1355579231390767,-0.1355579231390767
9393,,,,,,-0.0968794173807002,,-0.0968794173807002
9510,,,,,-0.1028058573101134,,,-0.1028058573101134
9531,,,-0.1226110380276922,,,,,-0.1226110380276922
9537,-0.1153344301120297,,,,,,,-0.1153344301120297
9672,,,,,,-0.1170159748468157,,-0.1170159748468157
9673,,,,,,,-0.0955049477656876,-0.0955049477656876
9768,-0.1481382285908624,,,,,,,-0.1481382285908624
9922,,-0.079384662467709,,,,,,-0.079384662467709
10002,,,,-0.0222541778359908,,,,-0.0222541778359908
10010,-0.1324374940178695,,,,,,,-0.1324374940178695
10016,,,,,-0.1138990037939099,,,-0.1138990037939099
10082,,,-0.0897753228832231,,,,,-0.0897753228832231
10214,,,,,,-0.1378180773359081,,-0.1378180773359081
10387,,,,,,,-0.1180194015076513,-0.1180194015076513
10538,,-0.0846134740740576,,,,,,-0.0846134740740576
10543,-0.1497030907207398,,,,,,,-0.1497030907207398
10568,,,-0.0789982251531566,,,,,-0.0789982251531566
10614,,,,-0.0598161139108917,,,,-0.0598161139108917
10636,,,,,,,-0.1365640018899026,-0.1365640018899026
10694,,,,,-0.0915175555025733,,,-0.0915175555025733
10733,,,,,,-0.0723456639804079,,-0.0723456639804079
10857,-0.0884568125660718,,,,,,,-0.0884568125660718
11020,,-0.0615863202751199,,,,,,-0.0615863202751199
11072,,,-0.1310543899978666,,,,,-0.1310543899978666
11114,-0.1011251363163332,,,,,,,-0.1011251363163332
11143,,,,,-0.1006420982575592,,,-0.1006420982575592
11145,,,,,,,-0.114418691398527,-0.114418691398527
11205,,,,-0.053081557472272,,,,-0.053081557472272
11238,,,,,,-0.0974588631143296,,-0.0974588631143296
11401,,,-0.0785091001533278,,,,,-0.0785091001533278
11425,,,,,,,-0.0988684210685254,-0.0988684210685254
11478,,,,,-0.0884269202867213,,,-0.0884269202867213
11482,-0.137761983802039,,,,,,,-0.137761983802039
